x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.58197796,0.5861369,0.8904737,0.27764118,0.3043368,0.3084957,0.9856244921684265,0.9859753847122192,0.27438253,0.28028738,0.9860360026359558,0.9863588213920593,0.2864653,0.2844239
0.582783,0.5838615,0.89246845,0.274176,0.30860698,0.30968547,0.9855167865753174,0.9856240749359131,0.28590435,0.28528774,0.9859517812728882,0.9860645532608032,0.29095715,0.29282308
0.5816077,0.5840826,0.8903425,0.27534783,0.30625987,0.30873477,0.985402524471283,0.9854430556297302,0.26511353,0.28060603,0.9859824180603027,0.9859509468078613,0.28003794,0.287867
0.5916933,0.5821557,0.89225626,0.28159273,0.31010056,0.30056298,0.9856975674629211,0.9855591058731079,0.29063845,0.27785677,0.9861325621604919,0.9860860109329224,0.2932064,0.2898296
0.5972502,0.58507174,0.89170617,0.29061586,0.30663437,0.2944559,0.9860031604766846,0.9860148429870605,0.29020458,0.28031093,0.9863729476928711,0.9864022731781006,0.29507416,0.28333884
0.5820037,0.589549,0.89236224,0.27919042,0.3028133,0.31035858,0.985686182975769,0.9856793284416199,0.29579282,0.27928442,0.9861891269683838,0.9862303137779236,0.29480833,0.28918558
0.5797153,0.5824334,0.89027905,0.27186966,0.30784565,0.31056374,0.9853246212005615,0.9858137965202332,0.2720554,0.26905698,0.9858229756355286,0.9862539768218994,0.2863719,0.2819621
0.5806265,0.57341003,0.890688,0.26334852,0.31727797,0.3100615,0.9852483868598938,0.9848980903625488,0.25844306,0.27491724,0.9857088923454285,0.9854847192764282,0.28069633,0.2892624
0.5865902,0.5802252,0.8916217,0.2751937,0.31139648,0.30503154,0.9855151176452637,0.9858840703964233,0.29481137,0.2734583,0.9860060811042786,0.9862769842147827,0.29839116,0.28747523
0.578651,0.5854664,0.8915586,0.27255875,0.30609226,0.31290764,0.9855573177337646,0.9856385588645935,0.27835155,0.2779166,0.985974907875061,0.9860488176345825,0.28763855,0.29283375
0.58238196,0.5776522,0.8907294,0.26930475,0.3130772,0.30834746,0.9853487014770508,0.9857791066169739,0.27819043,0.2595963,0.9858083724975586,0.9862402081489563,0.2883017,0.27909136
0.5840795,0.586691,0.8909744,0.27979612,0.30428338,0.3068949,0.9855531454086304,0.9859663844108582,0.27770716,0.27717036,0.9859493374824524,0.9863695502281189,0.29234576,0.28830338
0.58664817,0.5828718,0.8922681,0.27725178,0.3093964,0.30562,0.9856885671615601,0.9858264327049255,0.28871292,0.26024568,0.9861396551132202,0.9862707257270813,0.2960571,0.27797925
0.58746874,0.5904254,0.89145935,0.28643477,0.30103397,0.3039906,0.9852064847946167,0.9852245450019836,0.28279525,0.28577888,0.9857017993927002,0.9857109189033508,0.2905566,0.28973144
0.5806758,0.58082473,0.889714,0.27178645,0.30888933,0.30903828,0.985257625579834,0.9850521683692932,0.2802894,0.28073454,0.9856376647949219,0.9854707717895508,0.28645855,0.29046035
0.5934919,0.58830965,0.89332336,0.2884782,0.30501372,0.29983145,0.9855256080627441,0.9855067729949951,0.285397,0.28741407,0.9860366582870483,0.9859429597854614,0.29422176,0.286658
0.5863979,0.57784027,0.8907494,0.27348882,0.31290907,0.30435145,0.9850391745567322,0.9851335883140564,0.29478812,0.25116646,0.9855049252510071,0.9856197237968445,0.30326915,0.27810198
