# ev
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.069096518820146002e-03
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
3.491211104861013936e-02
-4.321536157667371647e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
-7.683896909947701692e-02
1.179830186471153564e-01
8.412180447719275200e-02
1.247095940324027818e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
-6.628791942471234933e-04
1.616048309768469693e-02
1.303902692306384559e-01
5.104945943351646420e-03
4.730628108654832964e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
-9.856784619609421094e-02
2.977602952457192309e-02
3.548919740332845407e-02
-3.642830015185616332e-02
-3.984730996105362300e-02
-5.879382670650734610e-02
1.747633504979573260e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
-4.900715098685010096e-02
2.486818478925356679e-02
1.417328805312225715e-01
-2.793141602290688530e-02
2.006694908700734636e-02
1.408886975704715105e-02
1.537260018174158027e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.470748639201292285e-02
5.849235865205715257e-02
5.950069197105500862e-03
2.289161423635244219e-02
5.847404139076983753e-02
2.853742074092169290e-03
4.823724646761085033e-02
-6.658470815759537365e-02
6.712998168268136112e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
6.064035046652760386e-02
6.158017810869131914e-02
3.161846487545116879e-02
4.572880109642296631e-03
6.118827293350626029e-02
8.676891020571519952e-02
1.000732276910176743e-02
-9.057554636594783437e-02
6.073926212124702850e-02
nan
nan
nan
nan
nan
nan
nan
-1.271605428188449238e-02
3.393421881920821725e-02
8.156201379942684682e-02
6.014427474036398991e-02
-5.666480058269346420e-02
-5.725294404456976460e-02
9.342075464505428251e-02
9.822540899974585571e-03
1.751032615758618682e-02
nan
nan
nan
nan
nan
-1.427615911551769479e-01
5.934083625541819451e-02
-7.776709755460631257e-03
-2.350013760807256880e-02
3.568310478494751692e-02
-9.298175433205724261e-02
2.604841629007603743e-02
6.507830825605775971e-02
-5.572039820580543257e-02
1.473695255088076639e-01
nan
nan
nan
1.738072121269906845e-02
-5.750109127666563902e-02
-7.922118647958575899e-02
-2.559894864044881535e-02
-5.289819028243858412e-02
1.599245419206496432e-01
1.243654080081662006e-01
1.846295800346164917e-02
-1.238564446112833117e-02
3.412466648296152982e-02
3.648440447453005220e-02
nan
nan
-1.047509425848969222e-02
-8.466578357663406829e-02
1.129878258747218922e-02
6.954783424106381062e-02
3.756959791581082619e-02
1.158183698381822779e-01
1.807740933872614697e-02
-1.621927277833667969e-03
-1.783116356708630557e-02
5.868777951182369002e-02
1.554523232747806460e-02
1.033279559680959636e-01
5.726349983129663812e-02
-9.762715141814082287e-02
-3.364353851236834281e-02
-1.022423710812429554e-01
6.853413160327281872e-02
6.540517427049996613e-02
1.069588688460989534e-01
1.727148419742086105e-01
3.574133607448315431e-02
4.062979116632248200e-02
2.749026644765528715e-02
-7.361002229346441661e-02
-3.851706658517134452e-02
-6.733051329446354538e-02
-6.206986718266027658e-02
3.130119934001251991e-02
1.254085534790450041e-02
-1.849143129082730930e-02
5.413162751785094429e-02
3.460397794953684603e-02
-1.594104622005332317e-02
1.408243085484683910e-02
8.959734997709056792e-02
-1.703827484608244625e-02
-1.884463259015678460e-02
-4.418774334407699067e-02
3.085997569539800089e-02
2.803187109221383366e-02
-1.327303072421886498e-01
2.845524842994273662e-02
3.779420361426866215e-02
-1.091809633638213262e-02
5.389655690557493273e-04
-1.624900089964631533e-03
-7.408326758077926621e-02
7.198684899488494437e-03
1.768943959594659887e-02
1.269359553922859707e-01
-2.104049893922432801e-02
-4.252375554826914872e-02
5.853720276665175248e-02
1.718294443126655580e-02
2.089323325769121276e-02
7.343593550989635510e-02
1.090775506128425221e-01
-3.142081345718472640e-02
-9.769941325017428291e-02
5.051022781124836492e-02
-2.874752489787096854e-02
8.539062479669601302e-02
4.367665781244789436e-02
4.642153848739494215e-02
-3.397469013171905416e-02
-1.134093406931735437e-02
-3.443026473385513153e-03
-4.908903383645230045e-02
5.933355101051063230e-02
nan
-5.931085253900209020e-02
4.560508077797664761e-02
1.636007447580833940e-02
5.527572912050637832e-02
1.850661853630826137e-01
3.650495905092276949e-02
9.374101736732098900e-02
1.753818643068145722e-01
8.598327903641944658e-02
6.746537270742147818e-02
1.220396100929832528e-03
1.146496069633342607e-01
1.041554395238881714e-01
-2.691607251986910532e-02
-4.935352476506565944e-02
-5.079722771431688377e-02
2.537746149966557674e-02
5.320088563522773484e-02
-1.373357462220387015e-02
-7.255372693856992905e-02
-7.653255781319906470e-02
1.184139506344683568e-01
-9.881029045849931691e-02
nan
nan
1.362162742708958874e-01
5.914043771183075116e-02
-9.546459938786838739e-02
1.072691445864770721e-01
1.195218191102769278e-01
8.140204078557911060e-02
-4.159543723888547984e-03
4.996107802863813951e-02
8.694011943238333373e-02
6.447800533735437156e-02
1.031352545454691239e-01
2.889396495953833188e-02
-2.482650066850095039e-02
-6.910292257455102893e-02
-7.254696518334441402e-02
4.903161620198592807e-02
1.029292373350143563e-02
1.509875845461983168e-02
-4.711654190547148735e-02
7.249816016564003540e-02
-3.330076191137715247e-02
-5.974220105010863424e-03
1.155089632266155242e-01
-7.074228844841851105e-02
-1.874778765490198174e-02
nan
nan
7.641038473823580368e-02
3.457083240158609350e-02
1.461587605480274554e-01
1.371572790034700784e-01
1.957513968324087195e-02
-6.435898150651875316e-03
7.082941029157296953e-05
-1.861348614283464542e-02
1.307455046268035659e-02
-6.885091620346805996e-02
-9.302634629521144838e-02
4.825774024049955813e-02
-4.539303405475036968e-03
1.300214425405683549e-01
7.767530560575597320e-02
-7.350861739027725328e-02
