,correlation_score,r2_score,p_value
141,0.13610435874305374,0.0,0.020201112913676864
142,-0.09054386943290595,-0.07520676,0.12329686595736562
143,-0.06642127193472998,-0.013143897,0.2587152459858818
144,-0.0027625684090421604,-0.04047382,0.9625744820453231
145,-0.023315489950275037,0.0,0.6920501025178033
146,0.05147511275780127,0.0005686283,0.38162808622413735
147,0.11459344054425172,0.0,0.05083836490589924
148,0.08730678931072336,-1.1920929e-07,0.13733983432957095
149,-0.07235702786867339,-0.0010595322,0.21846519590188904
150,0.11340816529605292,-1.1920929e-07,0.05329649733420662
151,-0.058679111333387775,-0.0884397,0.3185014273347423
152,0.07686439024998357,0.005543351,0.19104299394380608
153,0.04423228688961665,-0.018314004,0.4522515453746576
154,0.06314995808826329,-0.032199383,0.28296028987866917
155,0.0034952501191722407,-0.003235221,0.9526589565876691
156,-0.011395978155713124,-0.002902031,0.846512276964126
157,0.10659088420827476,0.009393513,0.06942345232283678
158,-0.030751717699520172,-0.005191803,0.6013565271552619
159,0.05254801044844051,0.0027336478,0.3717709633271239
160,-0.03413460361609847,-0.0004390478,0.5619445980703803
161,0.023395726517556108,-0.024044871,0.6910446048754046
162,0.04621872320159457,-0.04209256,0.4321846442983962
163,0.03840488904931892,0.00014793873,0.5140403828537534
164,-0.048545426013852,0.0,0.40934592311675944
165,0.046046694673689666,0.0019492507,0.43390191435378866
166,-0.03739624916977388,-0.006584525,0.5251618064963592
167,0.10434138426248307,-1.1920929e-07,0.07554791281728002
168,0.03115214735695255,0.00029075146,0.5966271367691977
169,-0.06906585420409693,-0.014811039,0.2401919000779625
170,-0.08181536730042895,-0.072737455,0.16392444108242674
171,0.029413953791211735,-0.00033426285,0.617277185737554
172,0.028015933593062075,0.0003347993,0.634108224009926
173,-0.02920112316190435,-0.04708433,0.6198269177357962
174,0.021839542956457157,0.00026524067,0.7106409154470934
175,-0.036587024734800834,-0.061393857,0.5341721753520048
176,0.04952506494562506,0.0,0.3999476373259343
177,0.06440864433545511,-0.014170408,0.2734563265176353
178,-0.0007347485253886234,-0.048333406,0.9900427180499485
179,0.1527933704170011,0.015805185,0.009038687825871639
180,-0.0003197180725275697,0.0,0.9956671030630316
181,-0.05055157702247845,0.0,0.3902394519259763
182,-0.030877797988821017,0.0,0.5998656041637163
183,0.04864084393550104,-0.038581014,0.4084248152718446
184,0.03921019507234003,0.0007196665,0.5052492634092693
185,-0.06424556655504345,-1.1920929e-07,0.2746752857388731
186,0.0725849870865623,0.0007953644,0.2170141075259367
187,0.03312080040636822,3.886223e-05,0.5736247687867584
188,-0.07040564704206134,0.0,0.2311711562687834
189,0.059763979505520586,0.0,0.30962100718781643
190,0.11287689581384688,0.0017938614,0.054429922702938005
191,0.024534913956039763,0.0,0.6768278922706514
192,0.025603678504491724,-0.028817058,0.6635932826953026
193,0.13488942075269802,1.7881393e-07,0.021353998672899374
194,0.15452209027195693,0.020174801,0.00827882740039652
195,0.12746983628377026,0.0135343075,0.029705938450759292
196,0.18114273310583134,0.016384423,0.0019191351634798943
197,-0.010294347417309087,-0.0029444695,0.8611918270293688
198,0.016228468992876336,0.00017493963,0.7828064717149741
199,0.012481201703205822,-0.036439657,0.8321029611951729
200,0.01325416240639101,-1.1920929e-07,0.8218736140248013
201,0.003338317649485189,-0.03964007,0.9547821932761238
202,0.037177234324780484,0.0,0.5275927848777637
203,0.0030379868039808458,-1.1920929e-07,0.9588464329586114
204,-0.004049454599393297,0.0,0.9451635557634659
205,-0.04349315165615025,0.0,0.4598498759512395
206,0.08666439866494204,-1.1920929e-07,0.14026714344813446
207,-0.08399096577061671,-0.058503866,0.15296452001092428
208,-0.03184693077906861,-0.06980348,0.5884614298576591
209,0.0812363794670449,0.006301701,0.1669380396869044
210,0.041157247799705574,-0.018172026,0.4843241920616873
211,-0.034269978420167685,0.0,0.560393621644179
212,0.07159323563672239,0.004963994,0.22337767360123092
213,0.14768207479798767,0.013494611,0.011660030310563162
214,0.0515082520005594,0.0,0.38132125591188715
215,0.12361203474750612,0.009045601,0.03505890670376938
216,0.009962025307362836,-0.038936615,0.8656297394105723
217,-0.055311967767086384,1.1920929e-07,0.3471096647143097
218,0.1273846884075363,0.011474669,0.02981607386051936
219,0.014443446054934498,-0.020393133,0.8061939014568682
220,-0.025753416267788008,-0.00028562546,0.6617472596773928
221,-0.009170361565147923,-0.072217226,0.8762185571613147
222,0.10769783175527012,-0.02846384,0.06656208083047929
223,-0.1358108688189038,-0.015443444,0.020474547223241723
224,-0.006963323116146615,-0.0038708448,0.9058493139751382
225,0.065038369317252,1.013279e-06,0.2687838807642551
226,-0.07162589244110404,-8.34465e-07,0.22316603944837946
227,-0.10458774831072366,0.0,0.07485647855379024
228,0.09833523275778451,0.0,0.09406896281589713
229,0.012903244832392845,0.0,0.8265140275939697
230,0.08229029266166606,0.0056414604,0.1614830765073756
231,0.07815371134236929,0.0011702776,0.18368351617893383
232,0.029095434726203365,-0.000118136406,0.6210947701259175
233,0.034462959138271076,0.0007901788,0.5581862330000475
234,0.05587885553328879,0.0030829906,0.34218262304921654
235,0.0986557424185402,0.0024620295,0.09299669684130946
236,0.10053840194726148,0.006754756,0.08689384961879419
237,-0.043645036524260064,-0.00047659874,0.45828271717214086
238,-0.012210794079037876,-0.007209897,0.8356883140784144
239,-0.028732767898064396,0.0,0.6254538685243463
240,-0.018143184826585772,-0.029599428,0.7579356166786935
241,-0.025029409072717106,0.0,0.6706918611748295
242,0.006856941636704906,-0.0015152693,0.907281183208147
243,-0.06077816527837984,-0.0069464445,0.30146776215915316
244,0.05904809969017614,0.0,0.31546255430750386
245,0.08382371266993859,-2.3841858e-07,0.15378688875210916
246,0.04947124558734671,0.0,0.40046058512122407
247,-0.052792576598167586,-0.008329034,0.3695462185676742
248,-0.08833479362652388,-0.009309053,0.13275314116415388
249,0.05637752329607807,-0.01906693,0.3378854850986118
250,-0.018745173939319824,-0.070230484,0.7501660696928212
251,0.10371636082315533,0.0101053715,0.07732536099507939
252,0.03849040290608611,0.0005144477,0.5131031295318376
253,0.0777617533047328,0.005886972,0.18589837553539848
254,0.015364714377963643,-0.03616619,0.7941004505398326
255,0.05959683276101233,-0.050944448,0.310978514502834
256,0.0012460089725191844,-0.051239848,0.9831149552904597
257,0.01740007864103945,-0.01999247,0.767560056794644
258,0.018176157322289267,1.9073486e-06,0.7575094202432695
259,-0.014342922284021066,1.1920929e-07,0.8075163231829213
260,-0.024295386446295534,-0.047679186,0.6798078334855302
261,0.030071191579247075,-0.06927657,0.609432436366613
262,0.022569164572124163,-0.00060248375,0.7014284774753905
263,0.08900534900254116,0.0077732205,0.12982547884821952
264,0.11184640466479269,0.0096178055,0.056685453009968516
265,0.07128818177988297,0.0,0.2253614919816006
266,0.08831673282604909,0.0,0.1328326926460855
267,0.062306910329867016,1.1920929e-07,0.2894489795376466
268,0.022992859956001692,2.3841858e-07,0.6960986310740293
269,0.008854288114085373,-0.0020669699,0.8804524391142305
270,0.05458599718930029,0.00062322617,0.35348458940841576
271,0.009032645139661653,0.0,0.8780628768369159
272,-0.025155808032548136,-0.05090928,0.6691268967313164
273,0.08189330135766562,1.0728836e-06,0.16352193280394078
274,0.019294043744364393,-0.0023783445,0.743103988316645
275,0.051124880606366316,-0.06796372,0.3848800279003258
276,0.03780752567739927,-0.0004580021,0.5206122593028761
277,-0.09145783759973507,-0.01429522,0.11954100425894187
278,-0.08471340060593803,-0.010652542,0.14945056787259572
279,-0.028448452676216568,-0.007063031,0.6288803581727624
280,0.011129194404503587,-0.0015147924,0.8500625897826447
281,-0.05349208315721312,0.0,0.363228595838078
282,0.03023989887186131,0.0,0.6074258909556947
283,0.12738217811702798,0.0,0.02981932611476589
284,-0.010047571217103628,0.0,0.8644869292619177
285,-0.055330712123715556,-1.1920929e-07,0.3469460357276122
286,0.005052660779410078,-0.0020873547,0.9316083073752228
287,-0.06147586263959502,0.0,0.295942151301516
288,-0.004888976871811395,-0.032218575,0.9338187498899908
289,-0.009015336016777311,-0.046556234,0.8782947300823035
290,0.05683061938026685,-0.0093563795,0.3340110862215857
291,0.013227457534434372,-0.08882296,0.8222265343991503
292,0.04792780268904226,-0.04992175,0.41533776113167364
293,0.07751423502334365,0.0056611896,0.18730712204412842
294,0.07008943926128697,-0.07331014,0.23327826506791868
295,0.08480084362992531,-0.04516852,0.14902943309987382
296,0.007610665804237667,-0.11925328,0.8971429657180798
297,-0.010208647876217508,-0.0075463057,0.8623358687719179
298,-0.021670835207707784,-0.00562346,0.7127771321036862
299,0.04677150659660482,0.0019899607,0.42669308075510826
300,0.06186583864109771,0.0037725568,0.29288319476487984
301,0.10842781020563289,0.010489821,0.06472855812911586
302,0.06928212341018927,-0.026983261,0.23871930766991345
303,-0.006325330140818056,0.0,0.9144409474963175
304,-0.02863342472852125,-0.006408334,0.6266502156748891
305,-0.033943592216559175,0.0,0.5641365015703246
306,0.054480587543073965,0.0,0.35441630115456324
307,-0.03685428479083564,0.0,0.5311877822535314
308,0.013869609113223092,1.1920929e-07,0.8137502033672347
309,-0.011073658410319733,-0.0044676065,0.8508020363251023
310,-0.019301098108777174,-0.00027108192,0.7430133610958704
311,-0.06537223092446932,0.0,0.26632893575998645
312,0.1676335864546375,0.018184304,0.004135638879806361
313,0.02812631013722223,-0.035763025,0.6327723598914494
314,-0.07233932909570617,-0.015065193,0.21857814795785266
315,0.02710017755049746,-7.1406364e-05,0.6452368625526415
316,0.008981663003075561,-0.0010578632,0.878745805058113
317,0.010909838288203947,0.0,0.8529840144347479
318,-0.10553393520238497,0.0,0.07224859881120875
319,0.10533079077724432,0.0075369477,0.07280217510862524
320,-0.003135593351065525,1.1920929e-07,0.9575254464573648
321,-0.03781106185143994,-0.0004131794,0.5205732298657317
322,-0.07598596404225698,-1.1920929e-07,0.19617926117329096
323,0.04973377792118184,0.00063687563,0.3979621317447348
324,0.0016993271175299066,-1.1920929e-07,0.9769733744427112
325,0.05608975270738605,0.0030973554,0.3403610467709225
326,-0.08788874765174154,-0.084579825,0.13472858033266008
327,0.004126348596757527,-0.0706197,0.944123960603803
328,0.014579545716038417,-0.0040580034,0.8044043465075374
329,-0.021195695019951052,-0.010716319,0.7188054760357414
330,0.028588860226140416,-0.053361297,0.6271872047289668
331,0.030974973704042008,-0.052051187,0.5987176201103002
332,0.012752044776632734,-0.05195701,0.828515314818158
333,-0.06115668378841482,-0.10388148,0.2984615537776278
334,0.0559326951103147,0.0031237006,0.34171700739385746
335,0.06869140494618653,0.0045876503,0.24275658689547833
336,-0.007357348145625158,-0.044214845,0.9005485191588983
337,-0.004566047618502342,-0.0038337708,0.9381811680244745
338,0.08902289445220954,-0.01099658,0.12974954984061055
339,0.057610525709375464,0.0006522536,0.3274091873034337
340,-0.03829511323280218,0.0,0.515244850632933
341,0.07345608737831784,-1.1920929e-07,0.21153263042471532
342,-0.053107075687695536,0.0,0.36669744412021643
343,-0.06499741346686946,-1.1920929e-07,0.26908609751695783
344,-0.02205176423000314,0.0,0.7079569301461719
345,-0.05240988893148692,-0.009070158,0.3730310562917506
346,0.10592118185071403,-0.004905939,0.07120283640273398
347,-0.00979207222487423,-0.004675746,0.8679009744592938
348,0.04156088098646062,0.0013927817,0.480045574834818
349,-0.039561415713696896,-0.00906086,0.5014399862114369
350,-0.028143844600153595,-0.0045979023,0.6325602534755322
351,-0.09315504497163538,0.0,0.11280367235084555
352,-0.03256646693876711,0.0,0.5800593575759925
353,-0.10177890572496802,0.0,0.08305143998293678
354,-0.02111531321916519,-0.0045517683,0.7198270564126781
355,0.041819832055062144,0.0017148256,0.47731145913342055
356,-0.012077270776416182,-2.3841858e-07,0.8374599668616738
357,0.03878741897847359,-0.021427035,0.5098546511958688
358,-0.01698056112485422,-0.00521338,0.7730093912288069
359,0.05692080633596394,-0.011011362,0.33324331730346113
360,0.04869880274817492,4.172325e-07,0.40786591532810346
361,-0.020339881736355002,-0.005418539,0.729707420385532
362,-0.05147761555082623,-0.050500393,0.38160490805227587
363,-0.05817139323869923,-0.00720191,0.32271390632539065
364,-0.03086000891345319,-0.066060185,0.6000758624423939
365,-0.0049707920327115695,-0.006414175,0.9327138259298733
366,-0.008538771830932664,-0.005863428,0.8846822510219472
367,0.043208347833365496,0.000600338,0.4627965300957876
368,0.016881204692299326,-0.0008906126,0.7743016276885507
369,-0.06307068155612564,-0.012930751,0.2835662474175031
370,-0.0076623222233039925,-0.00018072128,0.8964487360900459
371,-0.021933777433455353,-0.046787977,0.7094486788961774
372,-0.05499394644332993,-0.010052681,0.3498932768516596
373,0.10342347771031629,0.008774519,0.078169850194354
374,-0.03727490962721937,-0.0059114695,0.5265079227335537
375,-0.019471080898864308,-0.006457925,0.7408306708422053
376,-0.015362993740636538,0.0,0.7941229924176214
377,0.029470152448231722,1.1920929e-07,0.6166046837418286
378,-0.04985445386002236,-1.1920929e-07,0.3968168314146343
379,-0.011597474449583027,-0.004678011,0.8438328475727611
380,0.048052074799486,0.0,0.41412801728074766
381,-0.012619009094599,-0.00033080578,0.8302770946885942
382,-0.19219095782309423,0.0,0.0009835394488930276
383,0.08217200776026258,0.0066610575,0.16208855322166568
384,0.05725824678268106,-0.017494917,0.33038071939560376
385,0.06856109156738492,0.004677832,0.24365360908651604
386,0.04138509081434126,-0.01866901,0.4819064721789442
387,-0.04522926924614459,-0.0059241056,0.44211526498544773
388,-0.03970339392558004,0.0,0.49990442099351207
389,0.01557684016491489,0.0,0.7913227304407554
390,-0.029889258889277286,-0.0058642626,0.6115995590957237
391,-0.01667219337911452,-0.0035825968,0.7770220706138322
392,0.01050022656386765,-0.0027214289,0.8584446418988088
393,0.0347882400708063,0.00044226646,0.5544750894500179
394,-0.021189370543877994,-0.003347993,0.7188858363496387
395,-0.02236496808428248,1.1920929e-07,0.7040024007277575
396,-0.09003737889605126,0.0,0.12541735727962103
397,-0.09008802803900781,-0.0013848543,0.12520404381181335
398,-0.05704227970741594,-0.010609031,0.3322109969300092
399,-0.04856742896096602,0.0,0.4091334107694158
400,-0.06235683697910157,-0.010483861,0.2890619539557834
401,0.05862721402599581,0.0031943321,0.31893036215524695
402,0.009184457556651628,-0.0010073185,0.8760298190063669
403,-0.047069583070337234,-0.039566994,0.42374874735476453
404,-0.048304301640623895,-1.1920929e-07,0.41167906618509387
405,0.08910364051611534,0.0059928894,0.12940055834437883
406,0.017592434993263392,0.00018024445,0.7650652379745524
407,-0.07814554151371894,-0.059714913,0.18372948258897254
408,0.005417635616035072,-0.018619776,0.9266814784265098
409,-0.001157651069277982,-0.003733158,0.9843121606175167
410,-0.10058094506101568,-2.3841858e-07,0.08675975031654169
411,-0.0466550919775157,0.0,0.4278462125983076
412,0.0720860813230087,0.00077980757,0.22019892657741183
413,0.03812556132947184,0.0,0.5171080464061928
414,-0.0015327813974448051,-6.818771e-05,0.9792296070356907
415,0.06039937293391784,0.0032978058,0.3044961555924027
416,-0.050644833636127845,0.0,0.38936459951001934
417,0.01852048441739098,-0.027143002,0.7530631149797437
418,0.02953847888059326,-0.021045685,0.6157874854469848
419,-0.025682330499325747,0.0,0.6626233773854194
420,-0.02767219579432334,-1.1920929e-07,0.6382759983913562
421,-0.038934102897029754,0.0,0.5082543209722665
422,-0.00938322838301434,0.0,0.8733691303694326
423,-0.030818586951185716,-0.0053696632,0.6005655785132501
424,-0.026027124731274623,-0.0043278933,0.6583781675943691
425,0.0029279835317023574,0.0,0.9603353287026207
426,0.016774844050911248,2.3841858e-07,0.7756856510056569
427,0.0441353771436236,-0.01256299,0.4532437416025673
428,-0.05971944658665848,-0.0007351637,0.3099823068067312
429,0.07776137701722431,0.0,0.18590051123970602
430,-0.01092580493251902,-1.5497208e-05,0.8527712995493772
431,0.07864664901699592,0.0048640966,0.18092572707487545
432,0.0313995486461257,-0.01663649,0.5937135774474567
433,-0.029791856962799363,-0.003700018,0.6127611723665922
434,-0.039679266818666764,0.0,0.5001651924834084
435,0.03691141836561453,0.0,0.5305508861790271
436,-0.008536782343366998,0.0,0.8847089326015238
437,0.0660634440175086,0.0,0.2612952307030036
438,0.02162410358313701,1.1920929e-07,0.7133692562520897
439,-0.05365382333865851,-0.011839747,0.3617774595740946
440,-0.09691606083789395,-0.013547897,0.09893582125879215
441,-0.0031678746320578472,0.0,0.9570885837384757
442,0.0476561226012513,0.0022189617,0.41798969040693046
443,0.01762193200056903,1.1920929e-07,0.7646828820200433
444,-0.12744440838313917,-0.015038848,0.029738791930838306
445,0.09351822824144804,0.0,0.11140138957028904
446,0.00019674864470102028,0.0,0.9973336065021297
447,0.0070272895128883515,-0.022250175,0.9049884878470722
448,-0.08351804269584955,0.0,0.15529847360181653
449,0.037201804239269734,2.3841858e-07,0.5273197845189341
450,-0.03927890620669309,-1.1920929e-07,0.5045028433951424
451,-0.07913507438158897,-1.1920929e-07,0.17822346553160787
452,-0.08326673874008989,-0.037174225,0.15654959305640143
453,-0.06435311218869989,-0.04457426,0.2738709994681101
454,0.004253903294907826,-0.0011091232,0.942399650083104
455,0.0898818958965609,1.1920929e-07,0.12607394839374722
456,0.041861151739443485,-0.014001608,0.47687597391778924
457,-0.030434660810324435,-0.005329728,0.6051131157404613
458,-0.08503071869352019,-0.051127195,0.14792662946111507
459,-0.07210462130411885,1.1920929e-07,0.22007998104668952
460,0.09572938120670896,0.006964624,0.10315705332237478
461,0.023951190296651815,-0.00012278557,0.6840986647344216
462,0.06939770349406481,-0.0042681694,0.23793491850187554
463,-0.018406530790062665,-0.005034089,0.7545337075960405
464,0.01804535643354744,-0.0011529922,0.7592005588928595
465,0.04843134068538862,0.0023423433,0.4104488471193892
466,0.014679585705565006,-0.0012607574,0.8030895843343073
467,0.00023860074882642085,0.0,0.9967664177217037
468,0.04439895295044183,-1.1920929e-07,0.45054801862769744
469,0.0356025293368926,0.0,0.5452378193959444
470,0.013790200650215571,-0.001209259,0.8147972329703942
471,0.10697633064739363,-2.3841858e-07,0.06841590966316825
472,0.011759025355122125,-0.033429146,0.8416858946816638
473,-0.04058531231553133,-0.056371808,0.49042190724038337
474,0.04150387900390737,0.0016120672,0.4806485647976775
475,0.002669886954338337,0.0,0.9638292005189895
476,-0.03140213135765696,-0.004327178,0.5936831959393754
477,0.01600710636460947,-0.00052678585,0.7856966541118244
478,-0.004015058932476539,-0.018209457,0.9456286101331615
479,-0.03741703899543649,-0.0070949793,0.5249313443419653
480,-0.02832918054337263,-0.03211558,0.6303201699458743
481,0.05255676650800711,0.0,0.3716911697491919
482,-0.006896863736630721,-0.018895507,0.9067438059142997
483,0.003312347439766324,1.1920929e-07,0.9551335915367669
484,-0.06511122871834497,-0.0070906878,0.2682468182424359
485,-0.019033863424269208,-1.1920929e-07,0.746448981951048
486,0.0045692435369046975,-1.1920929e-07,0.9381379854299139
487,-0.03497210635068634,0.0,0.5523826764150775
488,-0.06007166783187276,-0.00074219704,0.3071322682592971
489,-0.05359093206757478,-0.010102391,0.3623412913252053
490,0.050154322074996836,0.0025068521,0.39397944845320987
491,-0.016250100895813115,-0.0061234236,0.7825241977390134
492,0.012177788638113035,1.1920929e-07,0.8361261696934605
493,0.06437660319356918,1.0728836e-06,0.27369553389710266
494,0.06526182678444889,0.0,0.26713905288126916
495,0.09583236280575812,1.1920929e-07,0.10278517519043859
496,0.09694960450053837,0.0073243976,0.09881852436432917
497,0.12546225720872262,-1.1920929e-07,0.032397233525244186
498,-0.004853420544599135,0.0,0.9342989821952454
499,-0.002831969449447938,-1.1920929e-07,0.9616349932506965
500,-0.0014508619637943118,0.0,0.9803394499267135
501,0.07249412653753132,1.1920929e-07,0.21759165697754998
502,-0.01022997513740335,-1.1920929e-07,0.8620511346185911
503,0.07047315386434601,0.0048022866,0.23072305998847492
504,0.13704682240870888,0.008464932,0.019344373952120433
505,-0.10451180626299185,1.1920929e-07,0.07506906375670584
506,0.034242328986571716,0.0,0.5607102308844003
507,0.029484335383868618,0.0,0.616435013978691
508,-0.12251570524123571,-0.014202952,0.03672200534605335
509,-0.11028012516598354,1.1920929e-07,0.06026146744084206
510,0.011681019402553632,1.1920929e-07,0.8427224203028625
511,0.12742916040269292,0.0,0.029758507603607435
512,-0.03946246690087797,-0.0048755407,0.5025116345249123
513,-0.07414210792938943,-0.009431601,0.20728640112263733
514,0.09843100313226856,0.007814467,0.09374753464110232
515,0.11966554196774139,1.1920929e-07,0.041361205994877887
516,0.05991991594232628,0.0031127334,0.3083580627004468
517,0.035532875278478745,-1.1920929e-07,0.5460249912805335
518,0.1131089460333465,0.0091241,0.05393242330336011
519,0.10039077190925753,1.7881393e-07,0.08736048276734787
520,0.07940905575565206,0.0,0.17672077893809957
521,0.031437193576870914,1.1920929e-07,0.5932708145490891
522,-0.15617343220173527,-0.08944428,0.0076066275018340694
523,0.013507303298895613,-0.0015544891,0.8185300007534714
524,-0.06253295503844931,1.1920929e-07,0.28769947803059764
525,-0.1532005294708664,-0.00016522408,0.008854348891770433
526,0.07891837060453931,-0.0007071495,0.1794186897620315
