,correlation_score,r2_score,p_value
142,0.21447967645550559,0.026623845,0.00022781742288393656
143,-0.020297238002297577,-0.0077012777,0.7302520913847601
144,0.12060492121245278,0.010606766,0.03978044829902802
145,0.008583492393865175,-0.0008428097,0.8840825253087612
146,0.10661676469239025,0.0012559295,0.06935542421191322
147,-0.026607441299692763,0.0,0.6512578684097905
148,0.04386229479330603,0.0005219579,0.4560462198556595
149,-0.09413642342961889,0.0,0.10904599699000007
150,0.048640000353477555,-1.1920929e-07,0.4084329533271045
151,-0.02549795821935544,-0.010376573,0.6648978671791419
152,0.07356975085619914,0.0048549175,0.21082480271733622
153,0.17111104496764837,0.029157221,0.0034115344134373954
154,0.07371782434199184,-0.007692814,0.20990524875879998
155,0.14927353426655451,0.014148414,0.01077979673659284
156,0.05515312486434341,7.855892e-05,0.34849824549912767
157,0.11197689156967847,0.009206474,0.056395634198341246
158,0.05637517415596938,0.0030261874,0.3379056470042452
159,0.07339267774457012,0.0,0.21192824929159465
160,0.018359866773369628,-0.013378859,0.7551361712825537
161,-0.08981817198681001,-0.0013061762,0.12634381713652243
162,-0.05992560626735548,-0.009452581,0.3083120403946882
163,-0.07128143767171617,0.0,0.22540549105049293
164,-0.033420490425208206,0.0,0.5701601024874607
165,-0.06344414071748938,0.0,0.2807193113016634
166,0.056701836879829354,0.0031955838,0.33510938769137844
167,0.13033773988360187,-1.1920929e-07,0.02619436293281475
168,0.11303809575065156,0.0016341805,0.054083919324411985
169,0.05388096591339856,-0.0081352,0.3597456439216682
170,0.13345159678694685,0.016711354,0.022791652074824205
171,-0.025957775044962897,0.0,0.6592311475804989
172,-0.1531452548528009,-0.012972832,0.008879176562876177
173,-0.01070979024730455,-0.00013434887,0.8556500418043436
174,0.056191965273545905,0.0,0.3394804370167065
175,-0.010528514539308625,0.0,0.8580673086813616
176,0.004187448586860919,-0.020409942,0.9432979654326492
177,0.0588818285373947,0.0033648014,0.3168295587124144
178,0.1966668595213364,0.022391498,0.0007423239623073674
179,0.17688660085940172,0.018083513,0.002458625563882031
180,0.10641399744503688,0.0,0.0698898685583123
181,0.014181831150262498,-0.0013849735,0.8096366676187585
182,0.04547527669338735,0.00070881844,0.43963415930370964
183,0.08517808035598923,0.006944239,0.14722294567721544
184,0.18890086984648155,0.015852988,0.0012048206326365607
185,0.06894242183513523,-1.1920929e-07,0.2410352087145023
186,0.004187939022340068,0.0,0.9432913356047783
187,0.05638530525145262,0.0,0.33781870059788555
188,0.06494882390708803,-0.0022746325,0.26944494491674387
189,0.06865808779344706,0.0041480064,0.24298570799261526
190,0.10124381719850142,0.008465588,0.0846917173820746
191,0.011495479507620787,-0.0015509129,0.8451889190613571
192,-0.018218271995380366,-0.030258179,0.7569651603542308
193,0.0342335028610745,0.001115799,0.5608113155756667
194,0.09484211825907726,0.0072910786,0.10640530663724718
195,0.09375427109967842,0.0,0.11049736955162459
196,0.10728391811810815,0.0076082945,0.06762049351443718
197,0.15948923261092104,1.7881393e-07,0.0064020422463917075
198,0.06665948534337113,0.0007569194,0.2570074659627601
199,-0.07312896477833497,-0.009163499,0.21357928595364728
200,-0.06958761624287015,-0.008833528,0.23665000245409215
201,-0.028939561370679,-0.005550623,0.622966691201174
202,-0.03089421192274367,-0.004930496,0.599671628820013
203,0.002736836678817919,2.682209e-06,0.9629228282459591
