,correlation_score,r2_score,p_value
140,0.03651888332436065,-0.0008187294,0.5349344301020571
141,0.13770666273374188,0.0033618808,0.018763512354146306
142,-0.008510589903214382,-0.005692482,0.8850602189301455
143,-0.0051761808664807845,-0.0055884123,0.9299405970037538
144,0.18166195616279576,0.02996248,0.0018613143135185366
145,-0.009006003312525226,-0.00179708,0.8784197446420882
146,0.0264748717344033,0.00035881996,0.652881697941392
147,0.025088335210827116,0.0,0.6699621104804939
148,0.0395438732082733,0.0015276074,0.5016298894927295
149,-0.11528579971104136,-0.013805389,0.04944671016865283
150,0.07973074690238949,-1.1920929e-07,0.17496843422591707
151,-0.041182347135983684,-0.011765122,0.48405753422265874
152,0.08638017955442343,0.0059891343,0.1415774364445767
153,0.043344422350030505,-0.008246064,0.4613873628842442
154,-0.0069556022009776754,-0.027842402,0.905953225454647
155,0.13358111162607428,0.017030776,0.022658810430393937
156,0.0036277654248897165,-1.1920929e-07,0.9508663345158079
157,0.06413710147641889,0.0037376285,0.2754880718372555
158,-0.03840916186368018,-0.0007317066,0.5139935307185425
159,-0.018089385559235494,-0.00037753582,0.7586311732582083
160,0.012672036437301203,-0.0058689117,0.8295747559803912
161,0.026651432925667712,-0.008476138,0.6507193829960929
162,0.05311467198332594,-0.0047334433,0.36662880477495363
163,-0.01836679717311241,-0.019964218,0.7550466858042878
164,-0.01696739331957649,0.0,0.7731806166954514
165,0.019864904118134775,-0.0011057854,0.7357817157779081
166,-0.031723343148883504,-0.0035266876,0.5899101802488846
167,0.041805065271140064,-1.1920929e-07,0.4774671448606368
168,-0.021430171533086174,-0.0004388094,0.715828350931003
169,-0.04263506151499928,-0.0046077967,0.46875953848533125
170,0.04864079960193948,-0.0028648376,0.4084252429563452
171,0.04168041737004131,0.0,0.47878240430428454
172,-0.015995081497209532,-0.002364993,0.7858537392595809
173,0.020022382270327335,0.00021874905,0.7337659486939971
174,0.03290732013001271,1.1920929e-07,0.576098816951695
175,-0.03375223844029068,-0.0005836487,0.5663364321096138
176,0.03376653443798679,0.0006252527,0.5661719343603179
177,0.04241881675306868,-0.00049853325,0.4710197350402989
178,0.15084907132325936,0.022716522,0.009966781893604632
179,0.20104766810594615,0.037080765,0.0005602766132696211
180,-0.002943147613880528,-0.00013887882,0.960130074354554
181,-0.01736585935584408,-0.00045251846,0.7680041252385509
182,0.07970701148952937,0.0,0.17509728541455902
183,0.08177022976861242,0.0036965013,0.1641579035835234
184,-0.00805852172454421,-0.00291121,0.8911267258587261
185,-0.059504244058509806,-0.001248002,0.31173216621838196
186,0.016193126373253677,0.00018882751,0.783267717567055
187,-0.09190624206962464,-2.3841858e-07,0.11773123446494385
188,-0.031051437206769932,-0.0045124292,0.597815016942744
189,0.024582055267787683,0.000105679035,0.6762420017584698
190,0.09005735520704312,0.0017474294,0.12533319160585063
191,-0.026524381673621155,-0.000461936,0.6522750643773777
192,-0.003522969300076586,-0.01589334,0.9522839609066707
193,0.08502822209310198,0.00495255,0.14793857325247498
194,0.09864861957753769,0.0087477565,0.09302041983990317
195,0.1186931717759567,0.010908246,0.0430528932249772
196,0.1410385364417103,0.01083076,0.016056502871852084
197,0.018160330888025197,-1.13248825e-05,0.7577139806879765
198,-0.013265840408335887,-1.1920929e-07,0.8217192937187693
199,0.08076390119983455,0.0055374503,0.16942780093362447
200,0.0704197739013637,0.004320383,0.2310773342575589
201,-0.0022739230854160377,-0.014501452,0.969190711982484
202,-0.04248771664276654,0.0,0.47029894276302797
203,0.02763537078489791,0.0,0.6387231747976455
204,0.01171474427423563,0.0,0.8422742583904828
205,-0.008313398214217092,0.0,0.8877056204248652
206,0.1661890604535133,0.0107319355,0.004475219071191775
207,-0.041635540147151755,-0.005254984,0.47925642117677936
208,-0.05432976453198321,-0.007952213,0.3557521004368104
209,0.009274899177994676,-0.0020567179,0.8748190190144758
210,0.08601999889446267,0.0011432171,0.14325133882416288
211,-0.02213079812145181,0.0,0.7069582994828503
212,0.030566889071335805,0.0,0.6035451620388941
213,0.06314221426235185,0.00071281195,0.2830194420339459
214,0.1515520262568129,0.021012127,0.009621913918110297
215,0.17957151035239008,0.027300596,0.002104245782418242
216,-0.058020614331251795,0.0,0.3239718314463691
217,-0.05411010809535179,1.1920929e-07,0.35770318112270727
218,0.13372658374160795,0.0,0.022510400264318494
219,0.04740327985434413,0.00063830614,0.42046663431880027
220,0.008941341519387126,-0.0009229183,0.8792859927233267
221,0.1182552405609594,0.011913002,0.043833577488530714
222,0.1341659669299823,0.01766628,0.022067235327129085
223,-0.13008268250771746,0.0,0.026491498271196123
224,-0.03254739654265949,-0.0059375763,0.5802813204402208
225,0.0033185026592627313,0.0,0.9550503055761974
226,-0.04974825474464582,-0.005467534,0.39782463190165684
227,-0.09366830621725772,-0.00013720989,0.11082593658013117
228,-0.018211316410997175,0.0,0.7570550410904835
229,0.058788346094095306,-1.1920929e-07,0.3175998231801906
230,0.07467502606329676,0.005045593,0.20403054003589882
231,0.08206723986809152,0.0011056066,0.16262626110684053
232,-0.024119496064902376,-0.0036275387,0.681999246708908
233,-0.014819920552998496,-0.002973795,0.801246187075696
234,0.058175767680848145,-0.0010697842,0.322677458397125
235,0.025727865893992192,-0.00012373924,0.6620621099030791
236,0.09706642631223444,0.0068321824,0.09841087877366417
237,-0.02757905559865139,-0.010304332,0.6394072786547396
238,-0.07241745728678756,-0.00123775,0.21807985493186155
239,-0.10419898898648637,0.0,0.07594991197804923
240,-0.09140857288397268,-0.00815022,0.11974115242255344
241,0.002921424495054469,0.0,0.9604241097495255
242,0.07948818836393597,0.004958749,0.17628851893531938
243,-0.023681872609279224,-0.00046873093,0.6874631413675117
244,0.049260183799234296,0.0005750656,0.40247598954416397
245,0.06260163818811607,-2.3841858e-07,0.2871693048197669
246,-0.00881972512422121,0.0,0.8809156274025738
247,-0.12938626582660295,-0.0313915,0.02731760009938838
248,-0.023306568013662238,-0.0035015345,0.6921619426313297
249,-0.05105862362767041,-0.007837415,0.3854971212348792
250,-0.03853553383324467,-6.365776e-05,0.5126088404738691
251,0.07815841802957432,0.0015912056,0.18365703850228082
252,0.02921419418493576,0.00037449598,0.6196701940236259
253,0.03815555315370676,0.0006183982,0.5167782155322509
254,-0.07057598181711694,-0.0016672611,0.2300416900935176
255,-0.03645593342995513,-0.008194685,0.5356390952446642
256,0.10094431917812839,0.009802282,0.08562112711299853
257,0.14350943061891389,0.009917021,0.014275833615911731
258,0.12261161151507653,0.0065469146,0.0365738978434211
259,0.00038645460421989536,1.1920929e-07,0.9947626851901437
260,0.05418247123087206,-0.004692912,0.357059682610971
261,0.06494678293760757,-0.0039793253,0.26946002518924894
262,0.05402429698472475,1.1920929e-07,0.3584672079721283
263,0.030210179534233595,-0.002932191,0.6077791494592539
264,0.08236528086597858,0.0060094595,0.16110010784925877
265,0.0005713440753990748,0.0,0.9922570894266696
266,0.024268335989637648,0.00044554472,0.6801446798746118
267,0.1103917572496424,0.0,0.06000058418208413
268,0.0901693865542262,2.3841858e-07,0.12486198408468513
269,-0.028455574825265322,-0.0038688183,0.6287944263943663
270,0.0411261875715925,6.2584877e-06,0.48465428865702653
271,0.026643648604618497,0.0,0.6508146548298739
272,-0.031151406926311558,-0.023976445,0.5966358662757575
273,0.1604367500832808,0.0,0.006090735947504474
274,0.1096902169276369,0.009177804,0.06165565599473462
275,0.07282574457114611,-0.005570531,0.21548905460386328
276,0.027142221298139146,0.000117361546,0.6447241701861983
277,-0.0685276539333515,-0.0014899969,0.2438841526095794
278,-0.11326225327315675,-0.0018532276,0.05360581916547576
279,-0.08324934353131297,-0.0018020868,0.15663647586725754
280,-0.04669026226458327,-0.00081825256,0.42749764716568406
281,0.006543820799780574,-0.00088489056,0.9114974373450114
282,-0.034389344055622814,0.0,0.5590277746629246
283,0.10052337374466946,0.0,0.08694125948204104
284,-0.03186803449720412,-0.00047886372,0.5882142060109629
285,0.08297505986092775,0.004921019,0.15801123689865448
286,0.05031421478080772,0.0,0.3924715343915942
287,-0.10489805539708241,0.0,0.07399291051294057
288,-0.00912630858508484,-0.016943932,0.876808449244869
289,-0.02148504965437915,-0.026477456,0.715132187202033
290,-0.017397641874085063,-0.014485836,0.7675916765513726
291,0.002707071793750953,-0.008697152,0.9633257825135041
292,0.0049760066972681285,-0.005923629,0.9326434055836008
293,0.06255823169308761,0.0037909746,0.28750428825807534
294,0.05742155822462213,0.0025790334,0.32900100731809434
295,0.0648381336353932,-0.005110383,0.27026364266163644
296,0.010349994570361384,-0.008499861,0.8604491231010888
297,0.008841053240557326,-0.0035586357,0.8806297985556842
298,-0.04086168460838729,-0.0060191154,0.48747023581604343
299,-0.02117309551779081,-0.0032596588,0.7190926449600872
300,0.015303403265885952,-1.1920929e-07,0.7949037860076366
301,0.11677619441138529,0.012201607,0.046558651665317245
302,0.00568515725260798,-0.005171895,0.9230719439510062
303,-0.04896530497941094,-0.0007659197,0.40530186119082956
304,0.03004701412356365,0.00066781044,0.6097202345731233
305,-0.03317395635896655,0.0,0.5730095180470238
306,0.013252461846851731,0.0,0.8218960868373941
307,-0.03480836245876862,0.0,0.5542459072331886
308,-0.04257775556613618,-0.00060617924,0.4693579198087632
309,-0.08637044602240761,-0.009007812,0.14162247461536873
310,-0.018650580259347415,-0.00031256676,0.7513852933842168
311,-0.0776606542835023,-0.0014942884,0.18647283480716004
312,0.19908019714959047,0.029057741,0.0006362061932362605
313,0.08822627719593876,0.007518947,0.13323167049010784
314,0.011086645431432656,0.000121474266,0.8506291059808444
315,-0.05952600938133874,-0.0068730116,0.3115548936621437
316,-0.019076630254526748,-0.0002797842,0.7458988241936664
317,-0.012021359351166504,-0.00019729137,0.8382020712729937
318,0.06378285669716079,0.0,0.27815398031787997
319,0.011336772337664808,-1.1920929e-07,0.8472999130075113
320,-0.006427295575767454,-9.2983246e-05,0.9130671195408677
321,0.05897632425029528,7.3730946e-05,0.3160521852516358
322,-0.05988944292170543,-0.008683085,0.3086045998225141
323,0.09135766095616982,0.0061101913,0.11994826699347473
324,-0.015427406346630184,-0.00034153461,0.7932792468622014
325,0.025030249759394052,0.0002914667,0.6706814478016179
326,-0.03835648019698796,-0.033037186,0.5145713484514327
327,0.002781514756927648,-0.0038951635,0.962317998262651
328,0.05161352923930089,0.0017758012,0.38034751259319755
329,-0.021139825551196038,-0.010545492,0.7195154738731179
330,-0.04665536572117395,-0.01251924,0.4278434989461508
331,-0.01791057130819343,-0.005922675,0.7609444093651472
332,0.00188082985347095,-0.0034242868,0.9745147250620891
333,0.005761890310316093,-0.0056780577,0.9220369110090778
334,0.06227470425329101,0.0037115812,0.2896988214317203
335,0.12492770974608185,0.00797379,0.03314792048999227
336,0.058907267510006286,0.0033732653,0.3166201611633549
337,0.019199523430314034,0.00025230646,0.7443186292960033
338,0.09091144111086841,0.0068054795,0.12177549412175943
339,0.03596049815604261,0.0011163354,0.5412012167469847
340,-0.011029218127058042,0.0,0.8513938405722181
341,0.031055803720807934,5.6385994e-05,0.5977634915788197
342,-0.07357792449022876,-0.0015901327,0.2107739680114397
343,-0.10516601233394798,-1.1920929e-07,0.07325373494350651
344,-0.015506874838327182,0.0,0.7922386148400468
345,-0.03593824441806924,-0.0050281286,0.5414517254642892
346,0.09226629878967628,0.007949293,0.11629357883650897
347,0.05911062103348089,0.0033831596,0.31494953136187864
348,0.14374752212862713,0.012148321,0.014113772510654835
349,0.031198213315855924,0.0003592372,0.5960841435233806
350,-0.05373406882172935,-0.0055174828,0.36105883889183854
351,-0.07642066285581829,0.0,0.1936250814724664
352,-0.11225392380924075,-0.0017032623,0.05578439694713128
353,-0.13693598403016766,-0.0020463467,0.019443463813154968
354,-0.0479517712479965,-0.006038189,0.4151042743914828
355,-0.014551478660992333,-0.0002053976,0.8047733130809136
356,-0.050846939487162145,-0.00056409836,0.3874726965479186
357,0.022071856217733492,0.00013381243,0.7077030109144204
358,-0.0894070271433871,-0.0015178919,0.12809577335883102
359,0.058372756308671454,0.0031218529,0.321038914161966
360,0.024332935458204617,0.0,0.6793403589856829
361,-0.07629159187934925,-0.0011378527,0.19438092096586657
362,-0.09722227559161953,0.0,0.09786912945030986
363,-0.13990504115472982,-0.002060175,0.016936390441528268
364,-0.02739699195503388,-0.0049111843,0.641621031753574
365,-0.06549472437813109,-1.1920929e-07,0.26543208046885297
366,-0.05499658628331435,-0.0011820793,0.34987011272530577
367,0.005039193914302116,1.3113022e-05,0.9317901488729581
368,0.05311574680987867,0.00062960386,0.36661909339652854
369,0.04278224063545699,0.0018235445,0.46722463924586977
370,0.049425478018760724,0.00085002184,0.40089710125302036
371,0.00610531957469718,-0.002581358,0.9174061137796863
372,-0.08108449472144627,-0.0013209581,0.1677354069741336
373,0.07367689805525544,0.005017817,0.210159116535066
374,0.011168575444225046,-0.001262188,0.8495383214810499
375,0.02706264442563921,0.0004426837,0.6456946929865632
376,-0.049229102283770615,0.0,0.40277329351555347
377,-0.016192008372438525,1.1920929e-07,0.7832823094953723
378,-0.011976758988899893,-1.1920929e-07,0.8387941482484798
379,-0.018289346019272172,1.1920929e-07,0.7560469225332258
380,0.00903448977076255,0.0,0.8780381688781466
381,-0.002266604885974111,-0.0030679703,0.96928981715604
382,-0.1346610593608606,0.0,0.021576946664483555
383,0.2336711116084133,0.024938643,5.701580216820343e-05
384,0.1507419726070485,0.015482366,0.010020274762045638
385,0.14914691082119935,0.012983918,0.010847615222831498
386,0.06616783988708051,0.0036931634,0.2605407017405808
387,-0.09535193302874306,-0.0011787415,0.10452916700623234
388,-0.09811669345637973,-0.0075358152,0.09480572455239084
389,-0.03523153523919438,-0.0004426241,0.5494369278200608
390,-0.09567807900398456,-0.0012333393,0.10334270806494478
391,-0.06747560625713257,-0.0055960417,0.25121568727759125
392,-0.03303452235045056,-0.0005941391,0.5746240520809249
393,0.026665304264352457,3.33786e-05,0.6505496265932958
394,0.012134991113083301,0.000118494034,0.8366940039142327
395,-0.07105016876640277,0.0,0.22691800093164863
396,-0.13266473498642023,-0.00024354458,0.02361328157646465
397,-0.0969916653973857,-0.001352191,0.09867160013620713
398,-0.12418935702621424,-0.012836099,0.03420913806384657
399,-0.0972334127449908,-0.0011024475,0.09783050640429145
400,-0.0564058174806118,5.9604645e-08,0.3376427057078035
401,-0.013948665649588653,0.0,0.8127081428144062
402,0.0384004641243721,0.0014400482,0.5140889052366262
403,-0.04891003113791475,-0.0007390976,0.4058328691614884
404,-0.03779073806531476,-0.0048651695,0.5207975678847748
405,0.03764823552630491,0.0013887286,0.5223719296202272
406,0.05263629869930137,0.002564907,0.3709668804070766
407,0.03767497451096469,-0.0039122105,0.5220763331781322
408,-0.028555474189543444,1.1920929e-07,0.627589625372773
409,0.0005789112603954383,-0.0025398731,0.9921545414647832
410,0.04750079909686461,7.5280666e-05,0.4195102843656523
411,-0.05161817881671879,0.0,0.38030454221868126
412,0.05410021886185742,0.00064247847,0.35779117877244926
413,0.032772275506540084,0.0,0.5776664476365753
414,-0.04680553905146197,-0.004490614,0.42635631692050624
415,0.08628584804522194,0.0061008334,0.14201438048324402
416,0.0634289126799915,-1.1920929e-07,0.2808350179973066
417,0.12598075880304213,0.011303902,0.03168297195979794
418,0.03240015165604912,0.0005774498,0.5819964547259027
419,-0.02560946540945057,0.0,0.663521901731033
420,-0.05626864509116344,-1.1920929e-07,0.338820759187904
421,-0.08913955578976845,0.0,0.12924556262611114
422,-0.013300206015851277,0.0,0.8212652052598897
423,-0.06620756374058563,-0.006529808,0.2602539888689015
424,-0.04993532184646655,-0.0052165985,0.39605044515144316
425,-0.03281397392211778,0.0,0.5771821892126747
426,-0.09711282804319965,-8.34465e-07,0.09824933274164652
427,0.03062612482654545,0.0008696914,0.6028433382642238
428,-0.09059532590864057,-1.3113022e-06,0.12308300423542969
429,0.05469274567518757,0.00061547756,0.3525426151317419
430,-0.0055469052048300405,-9.775162e-06,0.9249371170336872
431,0.06458081565162822,0.0037246943,0.2721733939336827
432,0.0024468798973387436,-0.01179111,0.9668486219322605
433,-0.0225045273198482,0.0,0.7022428714811177
434,-0.12043799270317879,0.0,0.0400575650963959
435,0.036193875222629686,0.0013083816,0.5385775818890414
436,0.04093348776666068,0.00048166513,0.4867049384170721
437,0.04462450398600317,0.0,0.44824838426224123
438,-0.02514960215839915,1.1920929e-07,0.6692036992927721
439,-0.039620768033190173,-0.0067533255,0.5007977591476449
440,0.0018952386926892938,-0.001943469,0.97431955188344
441,0.027750597877578012,0.0,0.6373243759959071
442,-0.0003412775342666823,-4.2915344e-05,0.995374927156255
443,0.06702236071596859,1.1920929e-07,0.25442095752667165
444,-0.005955020643639105,-0.000113368034,0.919432409587831
445,0.09874053206753867,0.0027332902,0.092714671288557
446,0.06375213536353602,0.0034679174,0.2783859975266207
447,0.021513480038587263,0.0,0.7147716223987721
448,-0.09023875696940316,0.0,0.1245708994501044
449,0.05360547923095569,2.3841858e-07,0.36221082468980026
450,-0.07762106046754765,-1.1920929e-07,0.18669816782277188
451,-0.10282877609796891,-1.1920929e-07,0.07990757191336528
452,0.024848425781167315,1.1920929e-07,0.6729351174870506
453,-0.10523122113300358,-1.1920929e-07,0.07307476458730913
454,-0.0676239367938301,0.0,0.25017283450591565
455,0.028050142188329463,1.1920929e-07,0.6336940774651676
456,0.00900957024560706,0.0,0.8783719640758594
457,0.039319393608613584,1.1920929e-07,0.5040632932757756
458,-0.08787886499634467,-0.0070939064,0.13477260299403104
459,-0.08960072815877457,-0.0011883974,0.12726805450393958
460,-0.019757612113638353,-0.003144145,0.737156123488254
461,-0.050166879570104725,-9.024143e-05,0.39386089530898727
462,0.04540004821987981,0.002060771,0.44039203020505746
463,-0.016329716981204435,-0.0039503574,0.7814855357181416
464,0.06632705122419263,0.004096329,0.25939287966687063
465,0.07991426095592288,0.0010250211,0.1739745765644101
466,0.009889666173320027,-0.001581192,0.8665966054083284
467,0.008176530285218012,0.0,0.8895424894417165
468,-0.06100322141388103,-1.1920929e-07,0.2996779490681444
469,0.024912099141159362,0.0003375411,0.6721455658630482
470,-0.007754445121051146,-0.00020670891,0.8952108586293919
471,0.07043143155007793,-2.3841858e-07,0.23099993151289103
472,0.03614967811686885,0.0008042455,0.5390739601533923
473,0.01751958862891017,-0.0006952286,0.7660097553157319
474,-0.008390738813810743,0.0,0.8866679168761862
475,0.038161010318272494,0.0,0.5167182127936071
476,-0.02284501194677756,-1.1920929e-07,0.6979567953985673
477,-0.06572680316211148,-0.00072205067,0.26373855835329124
478,0.046815796673966896,0.0,0.4262548441722289
479,-0.07675622804242181,0.0,0.19167006323108193
480,-0.08246502501883436,0.0,0.16059176744299777
481,0.07240096588671588,0.0,0.21818496758591094
482,0.10176359270742633,0.0010859966,0.08309802246719815
483,0.04293143624446778,0.0006623864,0.46567154417013834
484,-0.07053843932772214,0.0,0.23029029308780113
485,-0.08603721836769435,-0.00010073185,0.14317097082229274
486,-0.08338462186551153,-0.008640528,0.1559617670257091
487,-0.0645328908792845,0.0,0.27253009248235194
488,-0.12819249902481783,-0.0145365,0.02878513436553208
489,-0.08960528512920625,-0.00149858,0.12724863172057968
490,0.016123648097852217,-0.001067996,0.7841746783411468
491,-0.03435485352995216,-0.00082707405,0.5594222689123725
492,0.03059564867402724,1.1920929e-07,0.6032043733349319
493,0.028261204544567348,1.1920929e-07,0.6311413783306471
494,0.030979932642309957,0.00046676397,0.5986590643473076
495,0.053267223841094356,0.0008457899,0.3652520494367222
496,0.09072957537895554,0.0,0.1225263977131274
497,0.14116543675268298,-1.1920929e-07,0.015960528350056895
498,0.005992277901862451,0.0,0.9189300667214935
499,-0.09361919693499171,-1.1920929e-07,0.111013981676015
500,-0.08420326026324483,-1.1920929e-07,0.15192548510404716
501,0.07563884483394734,-1.1920929e-07,0.19823641283088955
502,-0.014218882428269233,-1.1920929e-07,0.8091488605098951
503,-0.0180349313096089,-0.004197359,0.7593353958576861
504,0.08925265253584817,0.0,0.12875842004839097
505,-0.17365767008343472,1.1920929e-07,0.002956325446338953
506,0.020661197690939655,0.0,0.7256077615096488
507,-0.0826388913411468,0.0,0.15970855204588716
508,-0.041604296351652345,1.1920929e-07,0.4795865850056783
509,-0.10243989316388454,1.1920929e-07,0.0810606842556516
510,0.010031672861137802,1.1920929e-07,0.8646992945766256
511,0.009106520188716811,0.0,0.877073448236768
512,-0.04958909665571307,-0.0007070303,0.3993378686723039
513,-0.0353857701312811,-0.0065532923,0.5476892901131045
514,0.020310307424433755,0.0,0.7300851465947554
515,0.045108146124214384,1.1920929e-07,0.44333977361637233
516,-0.011323841503818332,-0.0041264296,0.847471956705316
517,-0.07506000128816293,-0.0059741735,0.2017016755619308
518,0.039885363105387456,0.00040608644,0.4979399693962022
519,0.005433144566176266,0.0,0.9264721822712247
520,0.09959351535922145,0.0,0.08991534207358313
521,0.08808301887745676,1.1920929e-07,0.13386543517459862
522,-0.0480801532993244,-0.0064584017,0.4138549707824125
523,-0.009013387906941082,-0.0027241707,0.878320825387708
